Close_Time,Open,Close,High,Low,Volume,ema_8_15m,ema_18_15m,ema_38_15m,bb_u_15m,bb_m_15m,bb_l_15m,rsi_15m,ema_8_1h,ema_18_1h,ema_38_1h,bb_u_1h,bb_m_1h,bb_l_1h,rsi_1h,ema_8_4h,ema_18_4h,ema_38_4h,bb_u_4h,bb_m_4h,bb_l_4h,rsi_4h,ema_8_1d,ema_18_1d,ema_38_1d,bb_u_1d,bb_m_1d,bb_l_1d,rsi_1d
2023-04-14 14:29:59,2010.44,2012.11,2014.13,2009.1,3173.05,2008.7945327092038,2007.5538232016315,2000.0390149706636,2019.5760726613971,2005.8746666666666,1992.173260671936,60.297926678948485,,,,,,,60.297926678948485,,,,,,,60.297926678948485,,,,,,,60.297926678948485
2023-04-14 14:44:59,2012.11,2011.72,2017.02,2011.11,3387.95,2009.4446365516028,2007.9923681277755,2000.6380398439628,2019.438982907801,2006.5126666666665,1993.5863504255321,59.84523868438693,,,,,,,59.84523868438693,,,,,,,59.84523868438693,,,,,,,59.84523868438693
2023-04-14 14:59:59,2011.73,2007.38,2011.94,2004.08,5335.02,2008.9858284290244,2007.9279083248518,2000.9837813904262,2018.9972843319802,2006.966,1994.9347156680196,54.9815858660171,2003.5990282145342,1984.6331688181447,1955.2957208522653,2043.3023166262606,1954.580666666667,1865.8590167070734,54.9815858660171,,,,,,,54.9815858660171,,,,,,,54.9815858660171
2023-04-14 15:14:59,2007.39,2005.95,2008.76,2004.39,1570.87,2008.3111998892412,2007.7197074485516,2001.2384592678402,2018.5254614209975,2007.3303333333336,1996.1352052456696,53.46566059953375,,,,,,,53.46566059953375,,,,,,,53.46566059953375,,,,,,,53.46566059953375
2023-04-14 15:29:59,2005.96,2005.57,2007.73,2005.0,1537.29,2007.7020443582987,2007.493422453967,2001.4605895617972,2018.1755827813345,2007.611,1997.0464172186657,53.05408417103458,,,,,,,53.05408417103458,,,,,,,53.05408417103458,,,,,,,53.05408417103458
2023-04-14 15:44:59,2005.56,2007.72,2009.33,2005.56,1624.02,2007.706034500899,2007.5172727219706,2001.7815849688845,2017.5525086517903,2008.0243333333335,1998.4961580148768,55.12361485885999,,,,,,,55.12361485885999,,,,,,,55.12361485885999,,,,,,,55.12361485885999
2023-04-14 15:59:59,2007.72,2012.01,2012.41,2007.71,2668.59,2008.662471278477,2007.9901913828157,2002.3061190730443,2017.2236968378638,2008.525,1999.8263031621364,58.94710729254551,2005.4681330557487,1987.514940521498,1958.204145423944,2047.5690500804615,1957.8423333333333,1868.115616586205,58.94710729254551,1968.1573900122246,1933.7209946911569,1904.134696956654,1996.216107423001,1898.3376666666666,1800.4592259103322,58.94710729254551,1909.2197862378594,1857.889003636027,1790.9909785191376,1961.3206707889115,1809.1516666666669,1656.9826625444223,58.94710729254551
2023-04-14 16:14:59,2012.0,2011.4,2012.01,2009.54,2813.47,2009.270810994371,2008.3491186056772,2002.772471941093,2016.3687995379773,2009.05,2001.7312004620226,58.20054585578298,,,,,,,58.20054585578298,,,,,,,58.20054585578298,,,,,,,58.20054585578298
2023-04-14 16:29:59,2011.39,2019.52,2023.66,2009.22,8848.14,2011.5484085511773,2009.5250008577113,2003.6313195338575,2017.221018163728,2009.6843333333336,2002.147648502939,64.53182764439023,,,,,,,64.53182764439023,,,,,,,64.53182764439023,,,,,,,64.53182764439023
2023-04-14 16:44:59,2019.52,2107.1,2120.0,2019.52,84364.48,2032.7820955398047,2019.796053399005,2008.9374057116086,2048.7386933961316,2012.9893333333334,1977.2399732705353,87.0069987819232,,,,,,,87.0069987819232,,,,,,,87.0069987819232,,,,,,,87.0069987819232
2023-04-14 16:59:59,2107.11,2098.43,2108.44,2091.68,28313.23,2047.3705187531814,2028.0733109359517,2013.5267695212697,2063.038506822871,2016.024666666667,1969.0108265104627,81.58789268953448,2026.1263257100268,1999.1902099402876,1965.3952148893827,2064.929288981963,1964.3586666666665,1863.7880443513698,81.58789268953448,,,,,,,81.58789268953448,,,,,,,81.58789268953448
2023-04-14 17:14:59,2098.44,2106.82,2109.86,2093.91,18788.18,2060.581514585808,2036.3624361005884,2018.3110377509481,2076.328899619896,2019.153,1961.9771003801038,82.69241952478819,,,,,,,82.69241952478819,,,,,,,82.69241952478819,,,,,,,82.69241952478819
2023-04-14 17:29:59,2106.83,2109.23,2111.85,2100.05,15322.45,2071.392289122295,2044.032705984737,2022.9735486355148,2088.0078489743,2022.475333333333,1956.9428176923661,83.00254352532076,,,,,,,83.00254352532076,,,,,,,83.00254352532076,,,,,,,83.00254352532076
2023-04-14 17:44:59,2109.24,2119.36,2125.93,2107.53,16416.26,2082.051780428452,2051.9618948284487,2027.9164435772832,2100.0791296991283,2026.041,1952.0028703008718,84.25792838950746,,,,,,,84.25792838950746,,,,,,,84.25792838950746,,,,,,,84.25792838950746
2023-04-14 17:59:59,2119.37,2117.23,2128.76,2114.55,16706.2,2089.8691625554625,2058.8322216886118,2032.496625957935,2110.268648327619,2029.6153333333334,1948.9620183390482,82.89487034930816,2046.371586663354,2011.6154509992048,1973.1816141258244,2083.3293918657764,1971.5556666666666,1859.7819414675569,82.89487034930816,,,,,,,82.89487034930816,,,,,,,82.89487034930816
2023-04-14 18:14:59,2117.23,2120.22,2121.99,2111.03,12213.75,2096.613793098693,2065.2940930898103,2036.9952605241947,2119.86046618529,2033.228,1946.59553381471,83.2965004102107,,,,,,,83.2965004102107,,,,,,,83.2965004102107,,,,,,,83.2965004102107
2023-04-14 18:29:59,2120.23,2115.94,2121.24,2113.55,7602.89,2100.9085057434277,2070.62524118562,2041.0437087024409,2127.8497773511135,2036.6599999999999,1945.4702226488864,80.43406291769233,,,,,,,80.43406291769233,,,,,,,80.43406291769233,,,,,,,80.43406291769233
2023-04-14 18:44:59,2115.94,2109.89,2118.51,2106.5,11730.1,2102.904393355999,2074.7583736923966,2044.5742877433413,2134.3096758975375,2039.7229999999997,1945.136324102462,76.49944358163732,,,,,,,76.49944358163732,,,,,,,76.49944358163732,,,,,,,76.49944358163732
2023-04-14 18:59:59,2109.88,2102.36,2110.4,2096.69,18843.38,2102.783417054666,2077.6638080405655,2047.537657602657,2139.333420505415,2042.7299999999998,1946.1265794945846,71.86654626270649,2058.81345629372,2021.167508788762,1979.8061467347563,2096.613089052323,1978.0566666666668,1859.5002442810107,71.86654626270649,,,,,,,71.86654626270649,,,,,,,71.86654626270649
2023-04-14 19:14:59,2102.35,2102.51,2103.64,2098.53,9891.65,2102.7226577091847,2080.2791966678747,2050.356752084572,2143.978994821463,2045.7006666666666,1947.4223385118703,71.90243704446497,,,,,,,71.90243704446497,,,,,,,71.90243704446497,,,,,,,71.90243704446497
2023-04-14 19:29:59,2102.51,2107.78,2108.34,2102.09,9541.07,2103.8465115515883,2083.1740180712563,2053.3015340289526,2148.7828271315852,2048.9173333333333,1949.0518395350814,73.17545679726221,,,,,,,73.17545679726221,,,,,,,73.17545679726221,,,,,,,73.17545679726221
2023-04-14 19:44:59,2107.79,2111.12,2112.07,2106.54,7916.31,2105.462842317902,2086.115700379545,2056.2665835659295,2153.3081996965097,2052.5106666666666,1951.7131336368236,73.9669566994295,,,,,,,73.9669566994295,,,,,,,73.9669566994295,,,,,,,73.9669566994295
2023-04-14 19:59:59,2111.12,2109.0,2111.99,2107.42,3949.86,2106.248877358368,2088.5245740238033,2058.970861331779,2157.1667236261305,2055.964,1954.7612763738694,72.52868377664713,2069.966021561782,2030.4130341794187,1986.4314725432303,2109.6680155603003,1984.467,1859.2659844396997,72.52868377664713,1999.4557477872859,1952.171416302614,1914.6406099332357,2029.0356565658317,1906.9116666666666,1784.7876767675016,72.52868377664713,,,,,,,72.52868377664713
2023-04-14 20:14:59,2109.0,2113.05,2115.0,2108.99,5783.44,2107.7602379453974,2091.1061978107714,2061.7441504942517,2160.904096460308,2059.6026666666667,1958.3012368730251,73.56829619580532,,,,,,,73.56829619580532,,,,,,,73.56829619580532,,,,,,,73.56829619580532
2023-04-14 20:29:59,2113.06,2112.01,2115.6,2111.61,6166.45,2108.7046295130867,2093.3065980412166,2064.321886366341,2164.131904769158,2063.116666666667,1962.1014285641756,72.81902549016077,,,,,,,72.81902549016077,,,,,,,72.81902549016077,,,,,,,72.81902549016077
2023-04-14 20:44:59,2112.0,2115.38,2116.79,2112.0,5617.72,2110.188045176845,2095.630114036878,2066.940251168067,2167.245412459538,2066.7026666666666,1966.1599208737955,73.73675885637262,,,,,,,73.73675885637262,,,,,,,73.73675885637262,,,,,,,73.73675885637262
2023-04-14 20:59:59,2115.39,2113.73,2117.92,2110.95,7201.84,2110.9751462486574,2097.535365190891,2069.3397254671404,2169.568161823977,2070.3106666666667,1971.0531715093566,72.46829766345506,2079.6913501036083,2039.1832411079008,1992.9596021563978,2121.7075687152173,1991.1576666666665,1860.6077646181159,72.46829766345506,,,,,,,72.46829766345506,,,,,,,72.46829766345506
2023-04-14 21:14:59,2113.73,2116.8,2118.33,2111.7,7666.27,2112.2695581934004,2099.5632214865864,2071.7735856995946,2171.7536924148967,2073.943,1976.1323075851037,73.37076169185158,,,,,,,73.37076169185158,,,,,,,73.37076169185158,,,,,,,73.37076169185158
2023-04-14 21:29:59,2116.8,2116.8,2119.48,2114.59,5158.52,2113.2763230393116,2101.3776192248406,2074.0826325867947,2173.282657400452,2077.619333333333,1981.9560092662143,73.37076169185158,,,,,,,73.37076169185158,,,,,,,73.37076169185158,,,,,,,73.37076169185158
2023-04-14 21:44:59,2116.79,2123.26,2123.27,2116.69,8014.94,2115.4949179194646,2103.681027727489,2076.604548864395,2175.03309462772,2081.38,1987.7269053722805,75.28214964056822,,,,,,,75.28214964056822,,,,,,,75.28214964056822,,,,,,,75.28214964056822
2023-04-14 21:59:59,2123.26,2118.41,2123.39,2116.79,10071.18,2116.1427139373613,2105.2314458614374,2078.7484181534,2175.828410321573,2084.9233333333336,1994.0182563450942,71.21850470046333,2088.2954945250285,2047.5228999386482,1999.392955891967,2133.125524042018,1997.8583333333333,1862.5911426246491,71.21850470046333,,,,,,,71.21850470046333,,,,,,,71.21850470046333
2023-04-14 22:14:59,2118.42,2114.99,2118.64,2111.95,6546.38,2115.8865552846146,2106.2586620865495,2080.6069608122,2175.6718591440886,2088.3656666666666,2001.0594741892448,68.45942075404022,,,,,,,68.45942075404022,,,,,,,68.45942075404022,,,,,,,68.45942075404022
2023-04-14 22:29:59,2114.99,2119.71,2119.83,2114.9,4232.21,2116.7362096658117,2107.6745923932285,2082.612244873113,2174.710219854526,2092.11,2009.5097801454745,70.14933825222093,,,,,,,70.14933825222093,,,,,,,70.14933825222093,,,,,,,70.14933825222093
2023-04-14 22:44:59,2119.71,2113.96,2122.53,2105.86,10424.59,2116.1192741845202,2108.336214246573,2084.219822059107,2172.161605218797,2095.7103333333334,2019.2590614478697,65.61466319990927,,,,,,,65.61466319990927,,,,,,,65.61466319990927,,,,,,,65.61466319990927
2023-04-14 22:59:59,2113.96,2118.72,2124.52,2113.96,10529.68,2116.697213254627,2109.429244325881,2085.9890619535117,2168.584222135156,2099.482,2030.379777864844,67.45850150351112,2095.056495741689,2055.0173315240536,2005.5122914872506,2142.6426515094226,2004.8683333333333,1867.0940151572443,67.45850150351112,,,,,,,67.45850150351112,,,,,,,67.45850150351112
2023-04-14 23:14:59,2118.73,2111.78,2118.99,2107.4,8834.69,2115.6044991980434,2109.6766922915776,2087.311674161024,2163.1541050920496,2102.9506666666666,2042.747228241284,62.30120502574729,,,,,,,62.30120502574729,,,,,,,62.30120502574729,,,,,,,62.30120502574729
2023-04-14 23:29:59,2111.78,2113.43,2113.64,2111.01,3998.54,2115.121277154034,2110.071777313517,2088.651075486099,2156.2381122273114,2106.3313333333335,2056.4245544393557,63.0130444732221,,,,,,,63.0130444732221,,,,,,,63.0130444732221,,,,,,,63.0130444732221
2023-04-14 23:44:59,2113.44,2107.46,2113.44,2103.0,8600.28,2113.418771119804,2109.7968533857784,2089.6156357175814,2144.863926434864,2109.5333333333333,2074.2027402318026,58.76227863453479,,,,,,,58.76227863453479,,,,,,,58.76227863453479,,,,,,,58.76227863453479
2023-04-14 23:59:59,2107.46,2105.85,2108.53,2102.59,8744.91,2111.73682198207,2109.3813951346438,2090.4481672192437,2124.0992782885482,2112.4109999999996,2100.722721711451,57.65176359526802,2097.455052243536,2060.368138732048,2010.657815000725,2148.8381223130136,2011.5423333333333,1874.246544353653,57.65176359526802,2023.0989149456668,1968.3481093233916,1924.4462196802492,2054.4376556096304,1915.9236666666666,1777.4096777237028,57.65176359526802,,,,,,,57.65176359526802
2023-04-15 00:14:59,2105.84,2108.73,2111.51,2105.27,6079.71,2111.068639319388,2109.312827225734,2091.385697105436,2124.0692024972277,2112.465333333333,2100.8614641694385,59.115213126521425,,,,,,,59.115213126521425,,,,,,,59.115213126521425,,,,,,,59.115213126521425
2023-04-15 00:29:59,2108.73,2104.5,2114.26,2103.08,6434.88,2109.608941692857,2108.8062138335513,2092.0582254590036,2123.469525375833,2112.6676666666667,2101.8658079575002,56.10027189895242,,,,,,,56.10027189895242,,,,,,,56.10027189895242,,,,,,,56.10027189895242
2023-04-15 00:44:59,2104.51,2105.86,2108.44,2104.3,4027.52,2108.775843538889,2108.4960860615984,2092.766008768798,2123.5120602895295,2112.6356666666666,2101.7592730438037,56.849455047904044,,,,,,,56.849455047904044,,,,,,,56.849455047904044,,,,,,,56.849455047904044
2023-04-15 00:59:59,2105.87,2108.22,2108.45,2101.32,6284.68,2108.6523227524694,2108.467024370904,2093.5585211396287,2123.5264989519233,2112.6020000000003,2101.6775010480774,58.161354247361146,2099.8472628560835,2065.405176760253,2015.6610039750467,2154.1172520339924,2018.2483333333334,1882.3794146326745,58.161354247361146,,,,,,,58.161354247361146,,,,,,,58.161354247361146
2023-04-15 01:14:59,2108.22,2107.38,2108.88,2107.0,4849.48,2108.3695843630317,2108.352600752914,2094.26731492734,2122.9847492533518,2112.2026666666666,2101.4205840799814,57.502496361745436,,,,,,,57.502496361745436,,,,,,,57.502496361745436,,,,,,,57.502496361745436
2023-04-15 01:29:59,2107.39,2112.52,2113.83,2107.18,6076.64,2109.2918989490245,2108.7912743578704,2095.203350059271,2122.666319106109,2112.045666666667,2101.425014227225,60.408315841941786,,,,,,,60.408315841941786,,,,,,,60.408315841941786,,,,,,,60.408315841941786
2023-04-15 01:44:59,2112.53,2113.81,2116.88,2110.05,6456.48,2110.295921404797,2109.319561267568,2096.157537235719,2122.035989286084,2111.832,2101.628010713916,61.11485958971111,,,,,,,61.11485958971111,,,,,,,61.11485958971111,,,,,,,61.11485958971111
2023-04-15 01:59:59,2113.81,2112.13,2114.59,2110.69,4068.03,2110.703494425953,2109.6153969236134,2096.9766378902973,2121.795521956297,2111.705,2101.614478043703,59.64705829534126,2102.576759999176,2070.3235792065425,2020.6081319763264,2158.939639478,2024.905,1890.8703605219998,59.64705829534126,,,,,,,59.64705829534126,,,,,,,59.64705829534126
2023-04-15 02:14:59,2112.12,2113.68,2113.88,2111.64,3765.52,2111.3649401090747,2110.0432498790224,2097.8332205625898,2121.922698267742,2111.8313333333335,2101.739968398925,60.57211827617723,,,,,,,60.57211827617723,,,,,,,60.57211827617723,,,,,,,60.57211827617723
2023-04-15 02:29:59,2113.67,2114.96,2116.56,2111.95,5868.81,2112.163842307058,2110.560802523336,2098.7115169439953,2121.763134752593,2112.251333333333,2102.7395319140733,61.34690264283558,,,,,,,61.34690264283558,,,,,,,61.34690264283558,,,,,,,61.34690264283558
2023-04-15 02:44:59,2114.96,2114.31,2115.24,2110.3,3607.12,2112.640766238823,2110.9554548893007,2099.5114391519955,2121.463290495783,2112.6446666666666,2103.82604283755,60.70549755912034,,,,,,,60.70549755912034,,,,,,,60.70549755912034,,,,,,,60.70549755912034
2023-04-15 02:59:59,2114.31,2113.72,2114.32,2110.62,5430.15,2112.880595963529,2111.2464596377954,2100.240083298047,2121.480383855801,2112.8426666666664,2104.204949477532,60.101565918200485,2105.0530355549145,2074.891623500591,2025.383099567284,2162.643488645068,2031.588,1900.5325113549322,60.101565918200485,,,,,,,60.101565918200485,,,,,,,60.101565918200485
2023-04-15 03:14:59,2113.72,2115.53,2116.6,2112.0,4687.38,2113.469352416078,2111.6973586232907,2101.0241815904546,2121.655169897263,2112.989666666667,2104.3241634360706,61.35053975413489,,,,,,,61.35053975413489,,,,,,,61.35053975413489,,,,,,,61.35053975413489
2023-04-15 03:29:59,2115.54,2114.37,2119.89,2110.5,4714.87,2113.6694963236164,2111.978689294523,2101.708582534534,2121.7181987926265,2113.1686666666665,2104.6191345407065,60.07442390517621,,,,,,,60.07442390517621,,,,,,,60.07442390517621,,,,,,,60.07442390517621
2023-04-15 03:44:59,2114.37,2112.88,2114.85,2112.14,2270.59,2113.494052696146,2112.073564105626,2102.281475737891,2121.7130645621696,2113.163,2104.6129354378304,58.42170940415979,,,,,,,58.42170940415979,,,,,,,58.42170940415979,,,,,,,58.42170940415979
2023-04-15 03:59:59,2112.87,2115.62,2116.21,2112.65,3838.6,2113.9664854303355,2112.446873147139,2102.965502623127,2121.866651004228,2113.2833333333333,2104.7000156624385,60.53568823669254,2107.401249876045,2079.178821026844,2030.0106329228079,2165.638392280385,2038.1416666666667,1910.6449410529485,60.53568823669254,2043.6591560688519,1983.85041360514,1934.2500032863902,2078.0398215261885,1925.137,1772.2341784738117,60.53568823669254,,,,,,,60.53568823669254
2023-04-15 04:14:59,2115.62,2118.48,2125.0,2112.68,10581.38,2114.969488668039,2113.0819391316504,2103.761117873223,2122.1413916141546,2113.3866666666668,2104.631941719179,62.63527967916868,,,,,,,62.63527967916868,,,,,,,62.63527967916868,,,,,,,62.63527967916868
2023-04-15 04:29:59,2118.48,2115.76,2121.84,2111.13,5938.58,2115.1451578529195,2113.3638402756874,2104.376445161776,2122.2499120468788,2113.4543333333336,2104.6587546197884,59.450271460656715,,,,,,,59.450271460656715,,,,,,,59.450271460656715,,,,,,,59.450271460656715
2023-04-15 04:44:59,2115.76,2111.53,2119.52,2110.0,8221.33,2114.3417894411596,2113.1708044571938,2104.7432941278385,2122.0102212956826,2113.2786666666666,2104.5471120376505,54.85703392339095,,,,,,,54.85703392339095,,,,,,,54.85703392339095,,,,,,,54.85703392339095
2023-04-15 04:59:59,2111.53,2090.41,2111.53,2080.15,30029.91,2109.023614009791,2110.774930303805,2104.0082534033336,2124.282669860382,2112.399,2100.5153301396176,38.948427912384375,2103.625416570257,2080.361050392439,2033.1080363626638,2163.737078486532,2044.1383333333333,1924.5395881801346,38.948427912384375,,,,,,,38.948427912384375,,,,,,,38.948427912384375
2023-04-15 05:14:59,2090.42,2098.24,2101.25,2089.17,12109.19,2106.627255340948,2109.455463956036,2103.712445536496,2123.7896273297188,2111.565,2099.3403726702813,45.18815580312705,,,,,,,45.18815580312705,,,,,,,45.18815580312705,,,,,,,45.18815580312705
2023-04-15 05:29:59,2098.23,2100.79,2102.69,2095.06,7118.92,2105.330087487404,2108.543309855401,2103.5625765346244,2123.5193791323827,2110.9776666666667,2098.4359542009506,47.054118613497124,,,,,,,47.054118613497124,,,,,,,47.054118613497124,,,,,,,47.054118613497124
2023-04-15 05:44:59,2100.78,2108.36,2109.7,2097.42,9104.1,2106.003401379092,2108.524014081148,2103.8085982507973,2123.24130932232,2110.7566666666667,2098.2720240110134,52.17199846959968,,,,,,,52.17199846959968,,,,,,,52.17199846959968,,,,,,,52.17199846959968
2023-04-15 05:59:59,2108.36,2105.0,2108.89,2103.54,5430.73,2105.7804232948492,2108.153065230501,2103.8696957763973,2122.4579233132877,2110.2663333333335,2098.0747433533793,49.90491152650351,2103.9308795546444,2082.95462403534,2036.794803728681,2162.7556036478923,2050.238,1937.7203963521072,49.90491152650351,,,,,,,49.90491152650351,,,,,,,49.90491152650351
2023-04-15 06:14:59,2105.01,2097.86,2108.69,2096.18,10826.12,2104.020329229327,2107.069584679922,2103.5615062494026,2122.620982073015,2109.7296666666666,2096.838351260318,45.46019082978608,,,,,,,45.46019082978608,,,,,,,45.46019082978608,,,,,,,45.46019082978608
2023-04-15 06:29:59,2097.87,2095.74,2104.0,2091.0,13422.07,2102.1802560672545,2105.8769968188776,2103.1604033648177,2122.348618898156,2108.963666666667,2095.578714435178,44.22196334840122,,,,,,,44.22196334840122,,,,,,,44.22196334840122,,,,,,,44.22196334840122
2023-04-15 06:44:59,2095.75,2093.85,2100.0,2090.11,10494.88,2100.329088052309,2104.6109971537326,2102.6829467820066,2122.7579056886266,2108.366,2093.9740943113734,43.11347348818142,,,,,,,43.11347348818142,,,,,,,43.11347348818142,,,,,,,43.11347348818142
